LJ028-0224.wav|307
LJ015-0134.wav|780
LJ026-0159.wav|543
LJ017-0113.wav|589
LJ045-0001.wav|846
LJ026-0044.wav|759
LJ030-0042.wav|732
LJ049-0145.wav|617
LJ002-0328.wav|843
LJ004-0142.wav|748
LJ048-0214.wav|594
LJ050-0088.wav|408
LJ046-0008.wav|674
LJ038-0015.wav|433
LJ034-0022.wav|593
LJ003-0273.wav|364
LJ017-0170.wav|407
LJ026-0041.wav|477
LJ048-0121.wav|594
LJ024-0096.wav|838
LJ027-0116.wav|808
LJ038-0234.wav|699
LJ037-0245.wav|849
LJ039-0125.wav|558
LJ029-0088.wav|586
LJ041-0199.wav|803
LJ045-0041.wav|697
LJ021-0008.wav|277
LJ008-0033.wav|121
LJ013-0240.wav|461
LJ040-0182.wav|760
LJ002-0038.wav|526
LJ048-0105.wav|732
LJ050-0036.wav|568
LJ025-0141.wav|425
LJ031-0185.wav|527
LJ049-0119.wav|677
LJ047-0048.wav|715
LJ023-0049.wav|552
LJ011-0065.wav|843
LJ023-0065.wav|481
LJ022-0197.wav|632
LJ012-0013.wav|641
LJ008-0314.wav|299
LJ038-0260.wav|600
LJ020-0063.wav|217
LJ018-0364.wav|865
LJ003-0174.wav|562
LJ048-0103.wav|639
LJ003-0334.wav|465
LJ039-0078.wav|587
LJ049-0090.wav|309
LJ027-0161.wav|453
LJ022-0030.wav|484
LJ036-0211.wav|627
LJ048-0141.wav|503
LJ002-0212.wav|411
LJ038-0144.wav|272
LJ019-0302.wav|593
LJ028-0338.wav|452
LJ038-0005.wav|622
LJ007-0138.wav|586
LJ038-0130.wav|215
LJ039-0099.wav|586
LJ043-0058.wav|806
LJ009-0227.wav|779
LJ044-0100.wav|813
LJ040-0032.wav|757
LJ008-0055.wav|529
LJ002-0232.wav|471
LJ047-0076.wav|858
LJ002-0005.wav|252
LJ005-0085.wav|652
LJ009-0091.wav|617
LJ032-0138.wav|281
LJ007-0002.wav|373
LJ018-0241.wav|654
LJ005-0184.wav|465
LJ008-0263.wav|857
LJ008-0114.wav|295
LJ025-0031.wav|464
LJ032-0253.wav|733
LJ032-0013.wav|155
LJ005-0090.wav|586
LJ043-0089.wav|788
LJ048-0209.wav|699
LJ018-0028.wav|831
LJ015-0237.wav|725
LJ016-0137.wav|841
LJ040-0072.wav|650
LJ044-0167.wav|598
LJ037-0065.wav|639
LJ034-0002.wav|773
LJ037-0205.wav|824
LJ003-0081.wav|589
LJ003-0296.wav|452
LJ044-0002.wav|656
LJ016-0233.wav|118
LJ026-0115.wav|423
LJ021-0139.wav|558
LJ043-0127.wav|670
LJ011-0231.wav|369
LJ049-0034.wav|545
LJ042-0132.wav|606
LJ002-0277.wav|812
LJ006-0232.wav|388
LJ009-0037.wav|606
LJ028-0360.wav|814
LJ038-0096.wav|761
LJ034-0053.wav|583
LJ015-0274.wav|282
LJ047-0053.wav|690
LJ010-0086.wav|550
LJ049-0077.wav|386
LJ012-0042.wav|393
LJ016-0277.wav|648
LJ013-0012.wav|698
LJ048-0101.wav|698
LJ014-0012.wav|702
LJ024-0022.wav|383
LJ019-0162.wav|667
LJ018-0314.wav|526
LJ010-0123.wav|367
LJ002-0138.wav|703
LJ006-0133.wav|463
LJ040-0148.wav|502
LJ023-0064.wav|742
LJ038-0249.wav|613
LJ047-0176.wav|334
LJ021-0062.wav|540
LJ003-0147.wav|472
LJ005-0003.wav|808
LJ047-0152.wav|824
LJ002-0229.wav|713
LJ012-0176.wav|495
LJ003-0265.wav|662
LJ032-0113.wav|659
LJ009-0231.wav|255
LJ021-0066.wav|650
LJ018-0180.wav|359
LJ038-0160.wav|623
LJ038-0114.wav|719
LJ022-0162.wav|779
LJ043-0054.wav|670
LJ022-0122.wav|637
LJ011-0221.wav|444
LJ011-0070.wav|813
LJ046-0047.wav|733
LJ024-0128.wav|644
LJ026-0135.wav|694
LJ045-0107.wav|549
LJ032-0022.wav|783
LJ042-0172.wav|784
LJ035-0184.wav|552
LJ049-0179.wav|689
LJ017-0192.wav|318
LJ022-0129.wav|645
LJ013-0056.wav|827
LJ005-0246.wav|843
LJ044-0038.wav|464
LJ016-0139.wav|597
LJ018-0234.wav|799
LJ005-0038.wav|591
LJ003-0290.wav|813
LJ028-0450.wav|737
LJ029-0153.wav|725
LJ015-0044.wav|552
LJ037-0235.wav|804
LJ042-0024.wav|596
LJ005-0064.wav|617
LJ044-0095.wav|651
LJ035-0095.wav|405
LJ030-0085.wav|861
LJ031-0150.wav|523
LJ035-0198.wav|592
LJ013-0043.wav|382
LJ035-0069.wav|662
LJ009-0262.wav|333
LJ028-0014.wav|251
LJ010-0269.wav|313
LJ045-0095.wav|798
LJ038-0122.wav|520
LJ033-0194.wav|575
LJ050-0202.wav|597
LJ028-0239.wav|759
LJ043-0124.wav|775
LJ008-0222.wav|365
LJ003-0097.wav|740
LJ008-0145.wav|735
LJ028-0514.wav|479
LJ045-0209.wav|502
LJ018-0170.wav|664
LJ002-0191.wav|271
LJ003-0065.wav|453
LJ048-0003.wav|832
LJ041-0160.wav|735
LJ040-0109.wav|468
LJ049-0165.wav|791
LJ010-0248.wav|662
LJ005-0137.wav|254
LJ010-0048.wav|674
LJ022-0017.wav|232
LJ050-0237.wav|852
LJ027-0112.wav|183
LJ014-0320.wav|799
LJ049-0156.wav|464
LJ018-0260.wav|761
LJ041-0070.wav|694
LJ003-0055.wav|766
LJ039-0231.wav|145
LJ035-0009.wav|440
LJ047-0105.wav|130
LJ016-0343.wav|773
LJ027-0178.wav|807
LJ004-0211.wav|362
LJ011-0059.wav|144
LJ004-0125.wav|378
LJ015-0003.wav|485
LJ044-0065.wav|508
LJ030-0051.wav|468
LJ028-0494.wav|528
LJ023-0112.wav|137
LJ039-0194.wav|249
LJ044-0039.wav|461
LJ014-0185.wav|768
LJ048-0116.wav|767
LJ021-0065.wav|328
LJ010-0212.wav|821
LJ031-0145.wav|671
LJ042-0047.wav|854
LJ033-0090.wav|632
LJ014-0128.wav|714
LJ049-0100.wav|441
LJ004-0171.wav|727
LJ026-0012.wav|811
LJ005-0223.wav|798
LJ037-0085.wav|670
LJ028-0273.wav|408
LJ050-0055.wav|601
LJ015-0300.wav|455
LJ048-0168.wav|753
LJ024-0003.wav|134
LJ043-0149.wav|590
LJ048-0203.wav|458
LJ018-0061.wav|313
LJ034-0052.wav|497
LJ038-0279.wav|263
LJ011-0165.wav|446
LJ048-0033.wav|268
LJ019-0080.wav|577
LJ011-0161.wav|598
LJ040-0236.wav|403
LJ038-0094.wav|530
LJ009-0134.wav|614
LJ032-0046.wav|468
LJ014-0059.wav|829
LJ006-0158.wav|678
LJ031-0106.wav|315
LJ036-0007.wav|489
LJ043-0166.wav|645
LJ043-0014.wav|493
LJ014-0281.wav|500
LJ042-0094.wav|300
LJ036-0213.wav|431
LJ025-0093.wav|403
LJ003-0023.wav|666
LJ004-0101.wav|347
LJ045-0153.wav|387
LJ017-0185.wav|409
LJ028-0236.wav|756
LJ013-0211.wav|208
LJ025-0095.wav|601
LJ033-0157.wav|866
LJ045-0065.wav|705
LJ026-0138.wav|759
LJ046-0119.wav|589
LJ040-0018.wav|824
LJ029-0045.wav|588
LJ045-0096.wav|225
LJ035-0187.wav|249
LJ008-0152.wav|369
LJ032-0005.wav|378
LJ031-0044.wav|502
LJ038-0047.wav|858
LJ045-0204.wav|357
LJ019-0039.wav|503
LJ034-0187.wav|602
LJ019-0309.wav|543
LJ037-0178.wav|589
LJ041-0042.wav|741
LJ003-0100.wav|710
LJ015-0030.wav|253
LJ008-0038.wav|543
LJ031-0048.wav|530
LJ034-0104.wav|673
LJ008-0250.wav|548
LJ016-0054.wav|524
LJ008-0303.wav|721
LJ008-0235.wav|797
LJ019-0313.wav|607
LJ002-0234.wav|155
LJ034-0094.wav|797
LJ022-0025.wav|590
LJ040-0170.wav|830
LJ016-0131.wav|535
LJ021-0031.wav|760
LJ030-0180.wav|571
LJ002-0336.wav|500
LJ022-0110.wav|515
LJ035-0180.wav|459
LJ036-0042.wav|627
LJ030-0235.wav|478
LJ033-0085.wav|646
LJ017-0259.wav|770
LJ009-0042.wav|721
LJ047-0033.wav|401
LJ002-0201.wav|728
LJ014-0100.wav|786
LJ023-0137.wav|243
LJ019-0082.wav|851
LJ007-0219.wav|513
LJ043-0174.wav|809
LJ033-0183.wav|462
LJ006-0081.wav|342
LJ002-0099.wav|713
LJ042-0247.wav|740
LJ028-0015.wav|709
LJ011-0223.wav|569
LJ017-0026.wav|625
LJ032-0242.wav|575
LJ014-0276.wav|771
LJ011-0225.wav|373
LJ016-0436.wav|848
LJ050-0156.wav|738
LJ029-0034.wav|759
LJ022-0172.wav|599
LJ003-0252.wav|366
LJ031-0018.wav|704
LJ036-0114.wav|701
LJ047-0110.wav|831
LJ027-0057.wav|677
LJ028-0062.wav|139
LJ049-0130.wav|230
LJ014-0272.wav|636
LJ012-0188.wav|720
LJ048-0094.wav|433
LJ016-0020.wav|475
LJ007-0239.wav|646
LJ014-0261.wav|539
LJ009-0070.wav|317
LJ030-0143.wav|439
LJ010-0102.wav|711
LJ005-0077.wav|535
LJ028-0274.wav|426
LJ028-0301.wav|469
LJ049-0027.wav|802
LJ033-0017.wav|171
LJ016-0409.wav|297
LJ028-0092.wav|611
LJ047-0016.wav|782
LJ021-0092.wav|327
LJ002-0049.wav|443
LJ039-0222.wav|323
LJ010-0184.wav|543
LJ009-0245.wav|576
LJ011-0195.wav|773
LJ027-0139.wav|805
LJ024-0083.wav|279
LJ031-0004.wav|620
LJ032-0048.wav|800
LJ001-0064.wav|506
LJ005-0182.wav|390
LJ035-0014.wav|297
LJ013-0267.wav|278
LJ046-0097.wav|436
LJ009-0241.wav|677
LJ045-0207.wav|702
LJ023-0116.wav|487
LJ037-0242.wav|627
LJ025-0053.wav|206
LJ037-0223.wav|750
LJ012-0156.wav|733
LJ006-0182.wav|226
LJ039-0024.wav|845
LJ045-0049.wav|619
LJ028-0425.wav|705
LJ034-0106.wav|808
LJ035-0131.wav|817
LJ002-0216.wav|247
LJ024-0052.wav|546
LJ013-0219.wav|521
LJ018-0397.wav|727
LJ015-0249.wav|781
LJ039-0210.wav|732
LJ018-0185.wav|711
LJ015-0045.wav|772
LJ044-0130.wav|819
LJ046-0133.wav|498
LJ025-0135.wav|752
LJ023-0123.wav|424
LJ032-0154.wav|366
LJ012-0214.wav|445
LJ037-0198.wav|860
LJ039-0155.wav|839
LJ026-0116.wav|591
LJ045-0118.wav|568
LJ006-0239.wav|624
LJ017-0011.wav|733
LJ008-0169.wav|789
LJ046-0195.wav|566
LJ002-0236.wav|240
LJ021-0192.wav|436
LJ016-0116.wav|545
LJ002-0116.wav|364
LJ044-0073.wav|564
LJ021-0036.wav|677
LJ018-0352.wav|752
LJ036-0032.wav|598
LJ012-0086.wav|777
LJ017-0071.wav|762
LJ031-0121.wav|641
LJ022-0114.wav|358
LJ015-0008.wav|530
LJ018-0059.wav|718
LJ042-0078.wav|736
LJ037-0265.wav|647
LJ010-0189.wav|603
LJ002-0176.wav|638
LJ009-0263.wav|564
LJ018-0331.wav|784
LJ017-0245.wav|372
LJ009-0244.wav|676
LJ049-0135.wav|363
LJ008-0017.wav|557
LJ009-0296.wav|201
LJ005-0150.wav|510
LJ048-0153.wav|764
LJ027-0043.wav|268
LJ032-0180.wav|591
LJ012-0279.wav|601
LJ026-0042.wav|448
LJ021-0147.wav|378
LJ045-0078.wav|678
LJ003-0348.wav|427
LJ013-0006.wav|659
LJ016-0199.wav|791
LJ050-0136.wav|731
LJ016-0104.wav|266
LJ035-0083.wav|303
LJ035-0019.wav|563
LJ018-0362.wav|661
LJ016-0012.wav|237
LJ001-0134.wav|476
LJ048-0275.wav|589
LJ015-0069.wav|536
LJ002-0085.wav|781
LJ012-0082.wav|750
LJ017-0080.wav|614
LJ003-0006.wav|547
LJ044-0184.wav|392
LJ021-0200.wav|749
LJ038-0250.wav|659
LJ045-0172.wav|237
LJ050-0145.wav|722
LJ009-0026.wav|815
LJ040-0052.wav|638
LJ032-0077.wav|711
LJ012-0177.wav|400
LJ039-0067.wav|570
LJ034-0070.wav|690
LJ042-0153.wav|752
LJ028-0206.wav|367
LJ008-0065.wav|476
LJ014-0224.wav|595
LJ023-0047.wav|717
LJ010-0298.wav|325
LJ023-0014.wav|561
LJ033-0193.wav|726
LJ049-0047.wav|670
LJ001-0041.wav|426
LJ015-0309.wav|779
LJ013-0167.wav|833
LJ037-0081.wav|681
LJ027-0054.wav|532
LJ045-0127.wav|736
LJ007-0084.wav|649
LJ001-0058.wav|635
LJ002-0211.wav|770
LJ015-0084.wav|774
LJ022-0050.wav|544
LJ028-0077.wav|535
LJ015-0175.wav|410
LJ028-0379.wav|626
LJ014-0307.wav|677
LJ008-0295.wav|642
LJ049-0071.wav|553
LJ048-0152.wav|297
LJ026-0056.wav|545
LJ015-0064.wav|850
LJ047-0067.wav|815
LJ040-0047.wav|294
LJ040-0195.wav|680
LJ038-0138.wav|382
LJ008-0153.wav|739
LJ030-0132.wav|851
LJ037-0109.wav|776
LJ028-0419.wav|667
LJ044-0085.wav|774
LJ043-0186.wav|574
LJ012-0120.wav|193
LJ039-0058.wav|754
LJ050-0025.wav|257
LJ004-0227.wav|701
LJ043-0118.wav|842
LJ044-0213.wav|328
LJ018-0389.wav|666
LJ008-0266.wav|579
LJ014-0094.wav|857
LJ003-0312.wav|801
LJ011-0224.wav|548
LJ015-0257.wav|352
LJ047-0183.wav|441
LJ019-0221.wav|671
LJ023-0052.wav|444
LJ028-0149.wav|778
LJ004-0098.wav|582
LJ029-0001.wav|841
LJ011-0238.wav|772
LJ040-0163.wav|829
LJ038-0212.wav|529
LJ018-0181.wav|666
LJ010-0070.wav|636
LJ008-0130.wav|863
LJ012-0047.wav|400
LJ018-0173.wav|560
LJ028-0361.wav|175
LJ024-0084.wav|588
LJ018-0391.wav|552
LJ050-0115.wav|403
LJ025-0106.wav|792
LJ016-0159.wav|515
LJ028-0516.wav|775
LJ003-0268.wav|589
LJ019-0200.wav|271
LJ035-0057.wav|568
LJ027-0007.wav|426
LJ018-0034.wav|752
LJ027-0148.wav|327
LJ039-0012.wav|836
LJ046-0130.wav|570
LJ031-0119.wav|422
LJ024-0109.wav|230
LJ043-0009.wav|862
LJ008-0155.wav|604
LJ005-0269.wav|361
LJ029-0118.wav|425
LJ019-0384.wav|218
LJ028-0073.wav|854
LJ045-0083.wav|726
LJ017-0033.wav|616
LJ016-0246.wav|831
LJ016-0130.wav|868
LJ013-0129.wav|506
LJ044-0001.wav|355
LJ011-0051.wav|656
LJ030-0066.wav|521
LJ012-0194.wav|336
LJ017-0024.wav|680
LJ037-0093.wav|421
LJ035-0154.wav|431
LJ019-0108.wav|471
LJ021-0044.wav|692
LJ050-0263.wav|719
LJ042-0207.wav|644
LJ035-0015.wav|814
LJ004-0097.wav|454
LJ026-0073.wav|676
LJ009-0238.wav|647
LJ018-0357.wav|221
LJ006-0304.wav|407
LJ039-0042.wav|759
LJ046-0012.wav|310
LJ016-0208.wav|731
LJ039-0016.wav|637
LJ012-0091.wav|839
LJ034-0131.wav|478
LJ018-0336.wav|621
LJ003-0218.wav|746
LJ040-0120.wav|714
LJ047-0147.wav|514
LJ045-0029.wav|737
LJ034-0005.wav|778
LJ049-0084.wav|786
LJ050-0128.wav|657
LJ032-0254.wav|795
LJ027-0038.wav|346
LJ032-0033.wav|614
LJ010-0041.wav|428
LJ024-0059.wav|791
LJ010-0220.wav|614
LJ012-0157.wav|702
LJ004-0060.wav|548
LJ014-0070.wav|674
LJ007-0090.wav|698
LJ007-0193.wav|287
LJ008-0264.wav|862
LJ006-0213.wav|491
LJ007-0188.wav|291
LJ019-0029.wav|717
LJ011-0069.wav|569
LJ019-0228.wav|668
LJ047-0136.wav|647
LJ044-0158.wav|448
LJ043-0017.wav|704
LJ018-0386.wav|563
LJ010-0037.wav|344
LJ028-0188.wav|510
LJ007-0130.wav|449
LJ013-0046.wav|527
LJ023-0018.wav|868
LJ049-0088.wav|478
LJ046-0112.wav|466
LJ033-0124.wav|349
LJ005-0240.wav|807
LJ040-0183.wav|644
LJ016-0402.wav|686
LJ012-0190.wav|484
LJ013-0252.wav|672
LJ045-0234.wav|408
LJ019-0272.wav|582
LJ020-0084.wav|602
LJ007-0056.wav|696
LJ032-0172.wav|434
LJ018-0010.wav|482
LJ008-0191.wav|463
LJ015-0023.wav|737
LJ040-0051.wav|632
LJ049-0183.wav|600
LJ029-0135.wav|605
LJ036-0178.wav|581
LJ014-0006.wav|853
LJ004-0111.wav|655
LJ046-0050.wav|175
LJ048-0059.wav|744
LJ023-0122.wav|288
LJ006-0120.wav|559
LJ032-0058.wav|246
LJ012-0108.wav|583
LJ046-0129.wav|438
LJ017-0236.wav|295
LJ047-0017.wav|136
LJ036-0098.wav|622
LJ018-0216.wav|531
LJ049-0045.wav|841
LJ011-0050.wav|678
LJ011-0123.wav|519
LJ014-0241.wav|565
LJ007-0096.wav|648
LJ037-0001.wav|845
LJ016-0121.wav|703
LJ014-0293.wav|276
LJ038-0157.wav|547
LJ009-0251.wav|852
LJ002-0281.wav|311
LJ022-0143.wav|646
LJ014-0081.wav|235
LJ007-0137.wav|722
LJ004-0004.wav|569
LJ011-0055.wav|318
LJ032-0036.wav|829
LJ016-0289.wav|310
LJ026-0128.wav|684
LJ016-0035.wav|753
LJ028-0475.wav|192
LJ007-0171.wav|374
LJ021-0128.wav|601
LJ007-0156.wav|596
LJ019-0180.wav|338
LJ004-0081.wav|344
LJ030-0052.wav|382
LJ033-0027.wav|687
LJ013-0041.wav|735
LJ036-0137.wav|558
LJ029-0035.wav|541
LJ028-0175.wav|195
LJ029-0146.wav|539
LJ050-0133.wav|579
LJ031-0139.wav|518
LJ034-0024.wav|617
LJ046-0162.wav|671
LJ021-0053.wav|736
LJ021-0197.wav|778
LJ050-0178.wav|402
LJ038-0305.wav|600
LJ046-0110.wav|660
LJ039-0004.wav|311
LJ001-0038.wav|837
LJ010-0311.wav|769
LJ049-0169.wav|456
LJ027-0027.wav|843
LJ029-0208.wav|502
LJ033-0208.wav|802
LJ032-0074.wav|527
LJ033-0031.wav|496
LJ003-0060.wav|724
LJ004-0079.wav|459
LJ032-0165.wav|530
LJ028-0213.wav|433
LJ024-0002.wav|451
LJ019-0083.wav|489
LJ004-0231.wav|717
LJ011-0216.wav|709
LJ023-0031.wav|177
LJ041-0071.wav|264
LJ047-0239.wav|321
LJ021-0042.wav|389
LJ036-0096.wav|474
LJ002-0006.wav|706
LJ003-0274.wav|751
LJ005-0170.wav|543
LJ034-0085.wav|820
LJ035-0178.wav|317
LJ046-0212.wav|239
LJ005-0295.wav|686
LJ019-0350.wav|760
LJ004-0105.wav|638
LJ007-0220.wav|700
LJ021-0136.wav|277
LJ003-0129.wav|217
LJ039-0225.wav|232
LJ008-0134.wav|332
LJ035-0195.wav|774
LJ043-0080.wav|372
LJ050-0236.wav|286
LJ049-0186.wav|544
LJ029-0022.wav|824
LJ015-0108.wav|377
LJ031-0201.wav|626
LJ027-0157.wav|427
LJ034-0010.wav|405
LJ002-0330.wav|560
LJ028-0152.wav|622
LJ012-0028.wav|797
LJ045-0150.wav|796
LJ036-0149.wav|343
LJ044-0141.wav|781
LJ019-0046.wav|638
LJ010-0080.wav|389
LJ016-0420.wav|270
LJ050-0183.wav|705
LJ028-0388.wav|737
LJ012-0259.wav|278
LJ015-0247.wav|780
LJ019-0286.wav|485
LJ014-0028.wav|387
LJ028-0387.wav|694
LJ003-0050.wav|211
LJ037-0219.wav|109
LJ004-0155.wav|849
LJ013-0057.wav|678
LJ037-0238.wav|564
LJ047-0191.wav|781
LJ005-0113.wav|831
LJ038-0300.wav|692
LJ016-0428.wav|522
LJ025-0064.wav|589
LJ008-0025.wav|502
LJ037-0151.wav|556
LJ012-0097.wav|481
LJ050-0157.wav|210
LJ035-0191.wav|550
LJ036-0038.wav|456
LJ006-0241.wav|527
LJ042-0042.wav|697
LJ019-0304.wav|322
LJ031-0046.wav|481
LJ044-0097.wav|843
LJ006-0086.wav|694
LJ025-0083.wav|403
LJ011-0138.wav|382
LJ005-0033.wav|759
LJ010-0146.wav|794
LJ010-0302.wav|639
LJ010-0038.wav|663
LJ044-0230.wav|819
LJ050-0113.wav|668
LJ028-0024.wav|371
LJ045-0183.wav|722
LJ025-0148.wav|531
LJ014-0047.wav|454
LJ004-0243.wav|281
LJ037-0095.wav|345
LJ039-0113.wav|262
LJ025-0018.wav|442
LJ014-0212.wav|733
LJ006-0149.wav|789
LJ044-0113.wav|331
LJ018-0132.wav|505
LJ019-0377.wav|685
LJ016-0292.wav|478
LJ011-0075.wav|528
LJ045-0080.wav|662
LJ005-0055.wav|847
LJ046-0233.wav|433
LJ028-0186.wav|659
LJ006-0306.wav|690
LJ032-0100.wav|107
LJ041-0129.wav|668
LJ028-0476.wav|553
LJ028-0406.wav|426
LJ048-0042.wav|644
LJ041-0034.wav|853
LJ017-0187.wav|612
LJ013-0187.wav|434
LJ004-0002.wav|451
LJ046-0247.wav|389
LJ018-0293.wav|597
LJ032-0006.wav|546
LJ004-0163.wav|573
LJ038-0095.wav|741
LJ042-0119.wav|422
LJ031-0161.wav|551
LJ002-0247.wav|437
LJ002-0157.wav|675
LJ044-0029.wav|833
LJ041-0179.wav|774
LJ050-0260.wav|523
LJ028-0020.wav|586
LJ008-0110.wav|140
LJ024-0134.wav|326
LJ030-0171.wav|418
LJ018-0328.wav|462
LJ019-0186.wav|638
LJ007-0041.wav|591
LJ008-0043.wav|697
LJ018-0248.wav|626
LJ005-0012.wav|767
LJ008-0044.wav|759
LJ047-0059.wav|606
LJ005-0186.wav|640
LJ002-0082.wav|813
LJ018-0190.wav|691
LJ034-0180.wav|565
LJ012-0290.wav|574
LJ042-0081.wav|865
LJ016-0404.wav|741
LJ007-0069.wav|280
LJ040-0042.wav|857
LJ048-0170.wav|479
LJ014-0188.wav|453
LJ032-0050.wav|368
LJ031-0094.wav|230
LJ019-0033.wav|541
LJ039-0103.wav|671
LJ031-0199.wav|781
LJ018-0377.wav|494
LJ008-0178.wav|804
LJ032-0196.wav|581
LJ032-0188.wav|306
LJ014-0169.wav|702
LJ015-0312.wav|433
LJ019-0275.wav|735
LJ049-0228.wav|532
LJ030-0075.wav|246
LJ008-0205.wav|510
LJ032-0045.wav|660
LJ015-0142.wav|598
LJ013-0037.wav|688
LJ047-0187.wav|704
LJ013-0062.wav|231
LJ046-0144.wav|740
LJ024-0107.wav|681
LJ026-0105.wav|383
LJ001-0065.wav|609
LJ028-0256.wav|529
LJ046-0222.wav|749
LJ039-0100.wav|799
LJ007-0025.wav|456
LJ027-0044.wav|483
LJ038-0167.wav|792
LJ045-0218.wav|833
LJ014-0303.wav|690
LJ023-0011.wav|358
LJ031-0108.wav|728
LJ010-0251.wav|425
LJ004-0149.wav|557
LJ039-0044.wav|541
LJ040-0084.wav|282
LJ017-0205.wav|718
LJ035-0123.wav|692
LJ010-0213.wav|288
LJ049-0059.wav|576
LJ025-0075.wav|706
LJ039-0144.wav|252
LJ025-0051.wav|271
LJ039-0197.wav|648
LJ042-0146.wav|630
LJ047-0185.wav|399
LJ014-0223.wav|476
LJ009-0266.wav|627
LJ006-0089.wav|354
LJ045-0235.wav|665
LJ047-0195.wav|266
LJ019-0386.wav|662
LJ019-0358.wav|656
LJ004-0156.wav|307
LJ011-0082.wav|436
LJ001-0019.wav|552
LJ019-0074.wav|728
LJ034-0217.wav|357
LJ005-0177.wav|587
LJ011-0159.wav|697
LJ003-0190.wav|455
LJ039-0068.wav|332
LJ031-0080.wav|746
LJ049-0014.wav|471
LJ040-0164.wav|555
LJ040-0071.wav|863
LJ024-0067.wav|734
LJ024-0102.wav|377
LJ043-0126.wav|846
LJ030-0103.wav|176
LJ009-0108.wav|380
LJ008-0307.wav|556
LJ040-0141.wav|713
LJ015-0016.wav|514
LJ020-0094.wav|671
LJ002-0065.wav|310
LJ019-0071.wav|517
LJ012-0202.wav|481
LJ014-0030.wav|366
LJ034-0161.wav|231
LJ006-0036.wav|478
LJ010-0129.wav|463
LJ014-0044.wav|800
LJ018-0133.wav|425
LJ005-0264.wav|697
LJ004-0220.wav|754
LJ028-0212.wav|393
LJ011-0041.wav|647
LJ013-0059.wav|149
LJ038-0224.wav|616
LJ048-0055.wav|678
LJ009-0059.wav|678
LJ005-0152.wav|588
LJ027-0013.wav|650
LJ023-0050.wav|678
LJ025-0155.wav|704
LJ014-0332.wav|492
LJ002-0160.wav|610
LJ027-0125.wav|471
LJ026-0100.wav|860
LJ022-0049.wav|756
LJ046-0062.wav|518
LJ041-0132.wav|550
LJ028-0398.wav|326
LJ002-0206.wav|613
LJ012-0072.wav|789
LJ017-0282.wav|328
LJ039-0052.wav|415
LJ019-0280.wav|167
LJ018-0083.wav|361
LJ049-0192.wav|819
LJ021-0181.wav|608
LJ017-0106.wav|681
LJ007-0021.wav|442
LJ050-0205.wav|239
LJ005-0294.wav|570
LJ020-0087.wav|435
LJ028-0038.wav|354
LJ015-0242.wav|379
LJ034-0077.wav|515
LJ030-0249.wav|692
LJ024-0121.wav|544
LJ004-0229.wav|376
LJ038-0145.wav|441
LJ041-0096.wav|678
LJ002-0171.wav|531
LJ028-0137.wav|251
LJ025-0089.wav|453
LJ005-0073.wav|714
LJ024-0105.wav|603
LJ030-0099.wav|432
LJ025-0165.wav|776
LJ050-0043.wav|793
LJ002-0230.wav|758
LJ026-0022.wav|492
LJ018-0179.wav|647
LJ023-0111.wav|707
LJ050-0095.wav|293
LJ032-0104.wav|171
LJ004-0010.wav|387
LJ015-0081.wav|804
LJ021-0193.wav|228
LJ047-0154.wav|635
LJ035-0119.wav|503
LJ018-0230.wav|641
LJ045-0187.wav|463
LJ003-0259.wav|280
LJ041-0144.wav|794
LJ002-0204.wav|373
LJ044-0160.wav|664
LJ019-0270.wav|593
LJ022-0138.wav|727
LJ004-0107.wav|862
LJ005-0001.wav|590
LJ016-0390.wav|844
LJ042-0230.wav|752
LJ001-0108.wav|498
LJ011-0032.wav|564
LJ022-0181.wav|452
LJ019-0104.wav|687
LJ030-0033.wav|628
LJ015-0214.wav|394
LJ025-0079.wav|354
LJ002-0180.wav|375
LJ036-0077.wav|369
LJ013-0071.wav|781
LJ014-0163.wav|463
LJ006-0176.wav|204
LJ007-0072.wav|708
LJ004-0232.wav|850
LJ028-0319.wav|392
LJ046-0197.wav|676
LJ040-0233.wav|314
LJ031-0051.wav|520
LJ044-0013.wav|568
LJ030-0201.wav|779
LJ012-0051.wav|823
LJ010-0131.wav|294
LJ028-0287.wav|612
LJ048-0001.wav|855
LJ008-0212.wav|865
LJ016-0173.wav|328
LJ040-0155.wav|423
LJ050-0080.wav|421
LJ016-0213.wav|423
LJ012-0185.wav|448
LJ043-0139.wav|530
LJ041-0035.wav|602
LJ042-0233.wav|750
LJ017-0047.wav|607
LJ018-0385.wav|384
LJ029-0003.wav|628
LJ005-0096.wav|414
LJ035-0117.wav|767
LJ039-0200.wav|237
LJ019-0069.wav|841
LJ040-0082.wav|206
LJ038-0113.wav|162
LJ032-0270.wav|554
LJ044-0080.wav|652
LJ016-0375.wav|720
LJ011-0283.wav|777
LJ011-0204.wav|670
LJ038-0110.wav|403
LJ026-0160.wav|867
LJ010-0258.wav|405
LJ046-0157.wav|533
LJ018-0183.wav|674
LJ006-0038.wav|688
LJ021-0004.wav|787
LJ031-0188.wav|674
LJ010-0206.wav|466
LJ047-0189.wav|659
LJ012-0035.wav|615
LJ006-0111.wav|458
LJ002-0025.wav|688
LJ046-0067.wav|465
LJ008-0140.wav|593
LJ028-0244.wav|606
LJ048-0199.wav|551
LJ037-0152.wav|458
LJ027-0123.wav|653
LJ016-0108.wav|551
LJ043-0001.wav|324
